driverID,carPlateNumber,isOverspeed,Speed,Time
haowei1000008,华A709GB,,117,2017-01-04
hanhui1000002,华AZI419,,97,2017-01-04
panxian1000005,华AX542C,,66,2017-01-04
likun1000003,华AVM936,,67,2017-01-04
zouan1000007,华A58M83,,61,2017-01-04
panxian1000005,华AX542C,,118,2017-01-04
haowei1000008,华A709GB,,87,2017-01-04
hanhui1000002,华AZI419,,62,2017-01-04
panxian1000005,华AX542C,,116,2017-01-04
likun1000003,华AVM936,,109,2017-01-04
zouan1000007,华A58M83,,94,2017-01-04
haowei1000008,华A709GB,,64,2017-01-04
hanhui1000002,华AZI419,,81,2017-01-04
panxian1000005,华AX542C,,112,2017-01-04
likun1000003,华AVM936,,64,2017-01-04
zouan1000007,华A58M83,,102,2017-01-04
haowei1000008,华A709GB,1,129,2017-01-04
likun1000003,华AVM936,,112,2017-01-04
haowei1000008,华A709GB,,120,2017-01-04
haowei1000008,华A709GB,,75,2017-01-04
hanhui1000002,华AZI419,,88,2017-01-04
panxian1000005,华AX542C,,75,2017-01-04
likun1000003,华AVM936,,76,2017-01-04
zouan1000007,华A58M83,,63,2017-01-04
haowei1000008,华A709GB,,74,2017-01-04
hanhui1000002,华AZI419,,60,2017-01-04
panxian1000005,华AX542C,,79,2017-01-04
likun1000003,华AVM936,,97,2017-01-04
zouan1000007,华A58M83,,80,2017-01-04
panxian1000005,华AX542C,,102,2017-01-04
hanhui1000002,华AZI419,,109,2017-01-04
haowei1000008,华A709GB,1,147,2017-01-04
haowei1000008,华A709GB,,127,2017-01-04
haowei1000008,华A709GB,,120,2017-01-04
haowei1000008,华A709GB,,71,2017-01-04
hanhui1000002,华AZI419,,71,2017-01-04
panxian1000005,华AX542C,,86,2017-01-04
likun1000003,华AVM936,,81,2017-01-04
zouan1000007,华A58M83,,78,2017-01-04
haowei1000008,华A709GB,1,143,2017-01-04
haowei1000008,华A709GB,,120,2017-01-04
haowei1000008,华A709GB,,91,2017-01-04
hanhui1000002,华AZI419,,72,2017-01-04
likun1000003,华AVM936,,97,2017-01-04
zouan1000007,华A58M83,,91,2017-01-04
haowei1000008,华A709GB,,90,2017-01-04
haowei1000008,华A709GB,,103,2017-01-04
hanhui1000002,华AZI419,,91,2017-01-04
likun1000003,华AVM936,,107,2017-01-04
likun1000003,华AVM936,,95,2017-01-04
zouan1000007,华A58M83,,89,2017-01-04
zouan1000007,华A58M83,,87,2017-01-04
hanhui1000002,华AZI419,,71,2017-01-04
zouan1000007,华A58M83,1,128,2017-01-04
zouan1000007,华A58M83,,128,2017-01-04
haowei1000008,华A709GB,,107,2017-01-04
hanhui1000002,华AZI419,,93,2017-01-04
likun1000003,华AVM936,,93,2017-01-04
zouan1000007,华A58M83,,144,2017-01-04
hanhui1000002,华AZI419,1,144,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
haowei1000008,华A709GB,,104,2017-01-04
hanhui1000002,华AZI419,,71,2017-01-04
likun1000003,华AVM936,,99,2017-01-04
zouan1000007,华A58M83,,124,2017-01-04
hanhui1000002,华AZI419,1,145,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
haowei1000008,华A709GB,,114,2017-01-04
hanhui1000002,华AZI419,,74,2017-01-04
likun1000003,华AVM936,,104,2017-01-04
zouan1000007,华A58M83,,121,2017-01-04
haowei1000008,华A709GB,,98,2017-01-04
hanhui1000002,华AZI419,,97,2017-01-04
likun1000003,华AVM936,,77,2017-01-04
zouan1000007,华A58M83,,129,2017-01-04
haowei1000008,华A709GB,,113,2017-01-04
hanhui1000002,华AZI419,,103,2017-01-04
likun1000003,华AVM936,,111,2017-01-04
zouan1000007,华A58M83,,145,2017-01-04
haowei1000008,华A709GB,,80,2017-01-04
zouan1000007,华A58M83,,120,2017-01-04
haowei1000008,华A709GB,,118,2017-01-04
hanhui1000002,华AZI419,,96,2017-01-04
likun1000003,华AVM936,,119,2017-01-04
zouan1000007,华A58M83,,82,2017-01-04
hanhui1000002,华AZI419,,110,2017-01-04
haowei1000008,华A709GB,,69,2017-01-04
hanhui1000002,华AZI419,,84,2017-01-04
likun1000003,华AVM936,,72,2017-01-04
zouan1000007,华A58M83,,98,2017-01-04
zouan1000007,华A58M83,1,145,2017-01-04
zouan1000007,华A58M83,,120,2017-01-04
haowei1000008,华A709GB,,109,2017-01-04
hanhui1000002,华AZI419,,82,2017-01-04
likun1000003,华AVM936,,102,2017-01-04
zouan1000007,华A58M83,,99,2017-01-04
haowei1000008,华A709GB,,66,2017-01-04
hanhui1000002,华AZI419,,111,2017-01-04
likun1000003,华AVM936,,86,2017-01-04
zouan1000007,华A58M83,,84,2017-01-04
haowei1000008,华A709GB,,94,2017-01-04
hanhui1000002,华AZI419,,62,2017-01-04
likun1000003,华AVM936,,118,2017-01-04
zouan1000007,华A58M83,,111,2017-01-04
haowei1000008,华A709GB,,61,2017-01-04
hanhui1000002,华AZI419,,61,2017-01-04
likun1000003,华AVM936,,99,2017-01-04
zouan1000007,华A58M83,,91,2017-01-04
zouan1000007,华A58M83,,75,2017-01-04
hanhui1000002,华AZI419,,85,2017-01-04
haowei1000008,华A709GB,,69,2017-01-04
hanhui1000002,华AZI419,,69,2017-01-04
likun1000003,华AVM936,,82,2017-01-04
zouan1000007,华A58M83,,78,2017-01-04
haowei1000008,华A709GB,,94,2017-01-04
hanhui1000002,华AZI419,,74,2017-01-04
likun1000003,华AVM936,,75,2017-01-04
zouan1000007,华A58M83,,113,2017-01-04
hanhui1000002,华AZI419,1,129,2017-01-04
haowei1000008,华A709GB,1,144,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
haowei1000008,华A709GB,,120,2017-01-04
haowei1000008,华A709GB,,79,2017-01-04
hanhui1000002,华AZI419,,119,2017-01-04
likun1000003,华AVM936,,74,2017-01-04
zouan1000007,华A58M83,,69,2017-01-04
haowei1000008,华A709GB,1,141,2017-01-04
hanhui1000002,华AZI419,1,140,2017-01-04
haowei1000008,华A709GB,,127,2017-01-04
hanhui1000002,华AZI419,,145,2017-01-04
likun1000003,华AVM936,,104,2017-01-04
zouan1000007,华A58M83,,88,2017-01-04
haowei1000008,华A709GB,,136,2017-01-04
hanhui1000002,华AZI419,,135,2017-01-04
likun1000003,华AVM936,,88,2017-01-04
zouan1000007,华A58M83,,68,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
haowei1000008,华A709GB,,120,2017-01-04
hanhui1000002,华AZI419,,102,2017-01-04
likun1000003,华AVM936,,113,2017-01-04
zouan1000007,华A58M83,,111,2017-01-04
haowei1000008,华A709GB,,120,2017-01-04
haowei1000008,华A709GB,,104,2017-01-04
haowei1000008,华A709GB,,80,2017-01-04
haowei1000008,华A709GB,,73,2017-01-04
hanhui1000002,华AZI419,,119,2017-01-04
likun1000003,华AVM936,,96,2017-01-04
zouan1000007,华A58M83,,66,2017-01-04
hanhui1000002,华AZI419,1,144,2017-01-04
hanhui1000002,华AZI419,,146,2017-01-04
haowei1000008,华A709GB,,99,2017-01-04
haowei1000008,华A709GB,,90,2017-01-04
haowei1000008,华A709GB,,68,2017-01-04
hanhui1000002,华AZI419,,144,2017-01-04
likun1000003,华AVM936,,60,2017-01-04
zouan1000007,华A58M83,,64,2017-01-04
zouan1000007,华A58M83,1,134,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
hanhui1000002,华AZI419,,89,2017-01-04
zouan1000007,华A58M83,,131,2017-01-04
haowei1000008,华A709GB,,114,2017-01-04
hanhui1000002,华AZI419,,119,2017-01-04
likun1000003,华AVM936,,106,2017-01-04
zouan1000007,华A58M83,,138,2017-01-04
hanhui1000002,华AZI419,,79,2017-01-04
haowei1000008,华A709GB,,86,2017-01-04
hanhui1000002,华AZI419,,107,2017-01-04
likun1000003,华AVM936,,113,2017-01-04
zouan1000007,华A58M83,,132,2017-01-04
likun1000003,华AVM936,1,134,2017-01-04
zouan1000007,华A58M83,,120,2017-01-04
hanhui1000002,华AZI419,,64,2017-01-04
likun1000003,华AVM936,,120,2017-01-04
haowei1000008,华A709GB,,93,2017-01-04
hanhui1000002,华AZI419,,67,2017-01-04
likun1000003,华AVM936,,64,2017-01-04
zouan1000007,华A58M83,,67,2017-01-04
likun1000003,华AVM936,,60,2017-01-04
haowei1000008,华A709GB,,61,2017-01-04
hanhui1000002,华AZI419,,104,2017-01-04
likun1000003,华AVM936,,63,2017-01-04
zouan1000007,华A58M83,,114,2017-01-04
likun1000003,华AVM936,,117,2017-01-04
haowei1000008,华A709GB,,111,2017-01-04
hanhui1000002,华AZI419,,110,2017-01-04
likun1000003,华AVM936,,103,2017-01-04
zouan1000007,华A58M83,,93,2017-01-04
haowei1000008,华A709GB,,85,2017-01-04
hanhui1000002,华AZI419,,75,2017-01-04
likun1000003,华AVM936,,104,2017-01-04
zouan1000007,华A58M83,,72,2017-01-04
haowei1000008,华A709GB,,94,2017-01-04
haowei1000008,华A709GB,,62,2017-01-04
hanhui1000002,华AZI419,,118,2017-01-04
likun1000003,华AVM936,,60,2017-01-04
zouan1000007,华A58M83,,77,2017-01-04
zouan1000007,华A58M83,,91,2017-01-04
zouan1000007,华A58M83,,60,2017-01-04
haowei1000008,华A709GB,,67,2017-01-04
zouan1000007,华A58M83,1,147,2017-01-04
zouan1000007,华A58M83,,120,2017-01-04
haowei1000008,华A709GB,,88,2017-01-04
haowei1000008,华A709GB,1,136,2017-01-04
haowei1000008,华A709GB,,120,2017-01-04
haowei1000008,华A709GB,,102,2017-01-04
hanhui1000002,华AZI419,,115,2017-01-04
likun1000003,华AVM936,,95,2017-01-04
zouan1000007,华A58M83,,60,2017-01-04
zouan1000007,华A58M83,1,124,2017-01-04
haowei1000008,华A709GB,,108,2017-01-04
hanhui1000002,华AZI419,,83,2017-01-04
likun1000003,华AVM936,,75,2017-01-04
zouan1000007,华A58M83,,126,2017-01-04
haowei1000008,华A709GB,,83,2017-01-04
haowei1000008,华A709GB,,88,2017-01-04
hanhui1000002,华AZI419,,98,2017-01-04
likun1000003,华AVM936,,79,2017-01-04
zouan1000007,华A58M83,,130,2017-01-04
haowei1000008,华A709GB,,96,2017-01-04
hanhui1000002,华AZI419,,108,2017-01-04
likun1000003,华AVM936,,63,2017-01-04
zouan1000007,华A58M83,,141,2017-01-04
haowei1000008,华A709GB,,99,2017-01-04
hanhui1000002,华AZI419,,114,2017-01-04
likun1000003,华AVM936,,97,2017-01-04
zouan1000007,华A58M83,,129,2017-01-04
hanhui1000002,华AZI419,,6,2017-01-04
zouan1000007,华A58M83,,120,2017-01-04
likun1000003,华AVM936,,64,2017-01-04
haowei1000008,华A709GB,,119,2017-01-04
zouan1000007,华A58M83,,114,2017-01-04
haowei1000008,华A709GB,,74,2017-01-04
hanhui1000002,华AZI419,,7,2017-01-04
likun1000003,华AVM936,,76,2017-01-04
zouan1000007,华A58M83,,119,2017-01-04
hanhui1000002,华AZI419,,4,2017-01-04
hanhui1000002,华AZI419,,119,2017-01-04
haowei1000008,华A709GB,,61,2017-01-04
hanhui1000002,华AZI419,,77,2017-01-04
likun1000003,华AVM936,,84,2017-01-04
zouan1000007,华A58M83,,71,2017-01-04
hanhui1000002,华AZI419,,78,2017-01-04
haowei1000008,华A709GB,,97,2017-01-04
hanhui1000002,华AZI419,,83,2017-01-04
likun1000003,华AVM936,,75,2017-01-04
zouan1000007,华A58M83,,81,2017-01-04
zouan1000007,华A58M83,1,148,2017-01-04
zouan1000007,华A58M83,,120,2017-01-04
haowei1000008,华A709GB,,71,2017-01-04
hanhui1000002,华AZI419,,80,2017-01-04
likun1000003,华AVM936,,92,2017-01-04
likun1000003,华AVM936,1,121,2017-01-04
zouan1000007,华A58M83,,98,2017-01-04
zouan1000007,华A58M83,1,146,2017-01-04
haowei1000008,华A709GB,,94,2017-01-04
hanhui1000002,华AZI419,,82,2017-01-04
likun1000003,华AVM936,,140,2017-01-04
zouan1000007,华A58M83,,122,2017-01-04
likun1000003,华AVM936,,120,2017-01-04
zouan1000007,华A58M83,,120,2017-01-04
zouan1000007,华A58M83,,89,2017-01-04
haowei1000008,华A709GB,,102,2017-01-04
hanhui1000002,华AZI419,,94,2017-01-04
likun1000003,华AVM936,,109,2017-01-04
zouan1000007,华A58M83,,97,2017-01-04
hanhui1000002,华AZI419,,111,2017-01-04
haowei1000008,华A709GB,,93,2017-01-04
hanhui1000002,华AZI419,,119,2017-01-04
likun1000003,华AVM936,,114,2017-01-04
zouan1000007,华A58M83,,103,2017-01-04
haowei1000008,华A709GB,,91,2017-01-04
hanhui1000002,华AZI419,,74,2017-01-04
likun1000003,华AVM936,,88,2017-01-04
zouan1000007,华A58M83,,81,2017-01-04
haowei1000008,华A709GB,,101,2017-01-04
haowei1000008,华A709GB,,80,2017-01-04
hanhui1000002,华AZI419,,81,2017-01-04
likun1000003,华AVM936,,97,2017-01-04
zouan1000007,华A58M83,,61,2017-01-04
zouan1000007,华A58M83,1,135,2017-01-04
haowei1000008,华A709GB,,104,2017-01-04
hanhui1000002,华AZI419,,101,2017-01-04
likun1000003,华AVM936,,98,2017-01-04
zouan1000007,华A58M83,,139,2017-01-04
haowei1000008,华A709GB,1,126,2017-01-04
haowei1000008,华A709GB,,120,2017-01-04
zouan1000007,华A58M83,,120,2017-01-04
haowei1000008,华A709GB,,81,2017-01-04
hanhui1000002,华AZI419,,65,2017-01-04
likun1000003,华AVM936,,78,2017-01-04
zouan1000007,华A58M83,,115,2017-01-04
zouan1000007,华A58M83,1,138,2017-01-04
haowei1000008,华A709GB,,62,2017-01-04
hanhui1000002,华AZI419,,111,2017-01-04
likun1000003,华AVM936,,108,2017-01-04
zouan1000007,华A58M83,,130,2017-01-04
zouan1000007,华A58M83,,120,2017-01-04
zouan1000007,华A58M83,,94,2017-01-04
zouan1000007,华A58M83,,76,2017-01-04
haowei1000008,华A709GB,,69,2017-01-04
hanhui1000002,华AZI419,,117,2017-01-04
likun1000003,华AVM936,,76,2017-01-04
zouan1000007,华A58M83,,105,2017-01-04
haowei1000008,华A709GB,,102,2017-01-04
hanhui1000002,华AZI419,,72,2017-01-04
likun1000003,华AVM936,,70,2017-01-04
zouan1000007,华A58M83,,69,2017-01-04
haowei1000008,华A709GB,,97,2017-01-04
hanhui1000002,华AZI419,,103,2017-01-04
likun1000003,华AVM936,,108,2017-01-04
zouan1000007,华A58M83,,90,2017-01-04
hanhui1000002,华AZI419,1,148,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
haowei1000008,华A709GB,,68,2017-01-04
hanhui1000002,华AZI419,,87,2017-01-04
likun1000003,华AVM936,,98,2017-01-04
zouan1000007,华A58M83,,64,2017-01-04
haowei1000008,华A709GB,,112,2017-01-04
hanhui1000002,华AZI419,,102,2017-01-04
likun1000003,华AVM936,,65,2017-01-04
likun1000003,华AVM936,,71,2017-01-04
zouan1000007,华A58M83,,85,2017-01-04
zouan1000007,华A58M83,,92,2017-01-04
hanhui1000002,华AZI419,1,126,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
haowei1000008,华A709GB,,71,2017-01-04
haowei1000008,华A709GB,,106,2017-01-04
hanhui1000002,华AZI419,,100,2017-01-04
likun1000003,华AVM936,,76,2017-01-04
zouan1000007,华A58M83,,92,2017-01-04
haowei1000008,华A709GB,,78,2017-01-04
hanhui1000002,华AZI419,,90,2017-01-04
likun1000003,华AVM936,,76,2017-01-04
zouan1000007,华A58M83,,115,2017-01-04
likun1000003,华AVM936,1,148,2017-01-04
likun1000003,华AVM936,,120,2017-01-04
haowei1000008,华A709GB,,81,2017-01-04
hanhui1000002,华AZI419,,95,2017-01-04
likun1000003,华AVM936,,74,2017-01-04
zouan1000007,华A58M83,,115,2017-01-04
haowei1000008,华A709GB,,99,2017-01-04
haowei1000008,华A709GB,,74,2017-01-04
hanhui1000002,华AZI419,,106,2017-01-04
likun1000003,华AVM936,,86,2017-01-04
zouan1000007,华A58M83,,107,2017-01-04
haowei1000008,华A709GB,,92,2017-01-04
hanhui1000002,华AZI419,,100,2017-01-04
likun1000003,华AVM936,,74,2017-01-04
zouan1000007,华A58M83,,79,2017-01-04
haowei1000008,华A709GB,,76,2017-01-04
hanhui1000002,华AZI419,,101,2017-01-04
likun1000003,华AVM936,,107,2017-01-04
zouan1000007,华A58M83,,61,2017-01-04
haowei1000008,华A709GB,,108,2017-01-04
hanhui1000002,华AZI419,,79,2017-01-04
likun1000003,华AVM936,,80,2017-01-04
likun1000003,华AVM936,,9,2017-01-04
zouan1000007,华A58M83,,72,2017-01-04
haowei1000008,华A709GB,,106,2017-01-04
haowei1000008,华A709GB,,75,2017-01-04
hanhui1000002,华AZI419,,94,2017-01-04
likun1000003,华AVM936,,5,2017-01-04
zouan1000007,华A58M83,,87,2017-01-04
zouan1000007,华A58M83,1,139,2017-01-04
zouan1000007,华A58M83,,120,2017-01-04
haowei1000008,华A709GB,,75,2017-01-04
hanhui1000002,华AZI419,,103,2017-01-04
hanhui1000002,华AZI419,1,129,2017-01-04
likun1000003,华AVM936,,10,2017-01-04
zouan1000007,华A58M83,,114,2017-01-04
likun1000003,华AVM936,,8,2017-01-04
haowei1000008,华A709GB,,83,2017-01-04
hanhui1000002,华AZI419,,148,2017-01-04
likun1000003,华AVM936,,76,2017-01-04
zouan1000007,华A58M83,,111,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
hanhui1000002,华AZI419,,71,2017-01-04
haowei1000008,华A709GB,,65,2017-01-04
hanhui1000002,华AZI419,,114,2017-01-04
hanhui1000002,华AZI419,1,148,2017-01-04
likun1000003,华AVM936,,85,2017-01-04
zouan1000007,华A58M83,,82,2017-01-04
zouan1000007,华A58M83,,71,2017-01-04
haowei1000008,华A709GB,,6,2017-01-04
haowei1000008,华A709GB,,9,2017-01-04
hanhui1000002,华AZI419,,127,2017-01-04
likun1000003,华AVM936,,92,2017-01-04
zouan1000007,华A58M83,,115,2017-01-04
haowei1000008,华A709GB,,6,2017-01-04
likun1000003,华AVM936,,92,2017-01-04
likun1000003,华AVM936,,98,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
haowei1000008,华A709GB,,90,2017-01-04
hanhui1000002,华AZI419,,81,2017-01-04
hanhui1000002,华AZI419,1,120,2017-01-04
likun1000003,华AVM936,,65,2017-01-04
zouan1000007,华A58M83,,69,2017-01-04
zouan1000007,华A58M83,,104,2017-01-04
zouan1000007,华A58M83,1,142,2017-01-04
zouan1000007,华A58M83,,120,2017-01-04
haowei1000008,华A709GB,,72,2017-01-04
hanhui1000002,华AZI419,,125,2017-01-04
likun1000003,华AVM936,,85,2017-01-04
zouan1000007,华A58M83,,84,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
haowei1000008,华A709GB,,61,2017-01-04
hanhui1000002,华AZI419,,76,2017-01-04
likun1000003,华AVM936,,119,2017-01-04
zouan1000007,华A58M83,,95,2017-01-04
haowei1000008,华A709GB,,82,2017-01-04
haowei1000008,华A709GB,,73,2017-01-04
hanhui1000002,华AZI419,,118,2017-01-04
likun1000003,华AVM936,,86,2017-01-04
zouan1000007,华A58M83,,97,2017-01-04
haowei1000008,华A709GB,,80,2017-01-04
hanhui1000002,华AZI419,,109,2017-01-04
likun1000003,华AVM936,,113,2017-01-04
zouan1000007,华A58M83,,119,2017-01-04
haowei1000008,华A709GB,,87,2017-01-04
hanhui1000002,华AZI419,,63,2017-01-04
likun1000003,华AVM936,,106,2017-01-04
zouan1000007,华A58M83,,71,2017-01-04
zouan1000007,华A58M83,,75,2017-01-04
haowei1000008,华A709GB,,102,2017-01-04
hanhui1000002,华AZI419,,77,2017-01-04
likun1000003,华AVM936,,102,2017-01-04
zouan1000007,华A58M83,,69,2017-01-04
haowei1000008,华A709GB,,69,2017-01-04
hanhui1000002,华AZI419,,104,2017-01-04
likun1000003,华AVM936,,108,2017-01-04
zouan1000007,华A58M83,,97,2017-01-04
haowei1000008,华A709GB,,88,2017-01-04
hanhui1000002,华AZI419,,115,2017-01-04
likun1000003,华AVM936,,67,2017-01-04
zouan1000007,华A58M83,,60,2017-01-04
zouan1000007,华A58M83,1,137,2017-01-04
zouan1000007,华A58M83,,120,2017-01-04
haowei1000008,华A709GB,,118,2017-01-04
hanhui1000002,华AZI419,,103,2017-01-04
likun1000003,华AVM936,,74,2017-01-04
zouan1000007,华A58M83,,116,2017-01-04
zouan1000007,华A58M83,,0,2017-01-04
zouan1000007,华A58M83,,8,2017-01-04
zouan1000007,华A58M83,,66,2017-01-04
haowei1000008,华A709GB,,86,2017-01-04
hanhui1000002,华AZI419,,76,2017-01-04
likun1000003,华AVM936,,103,2017-01-04
zouan1000007,华A58M83,,98,2017-01-04
zouan1000007,华A58M83,,64,2017-01-04
haowei1000008,华A709GB,,98,2017-01-04
hanhui1000002,华AZI419,,104,2017-01-04
likun1000003,华AVM936,,70,2017-01-04
zouan1000007,华A58M83,,93,2017-01-04
zouan1000007,华A58M83,,65,2017-01-04
hanhui1000002,华AZI419,1,132,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
hanhui1000002,华AZI419,,10,2017-01-04
haowei1000008,华A709GB,,89,2017-01-04
hanhui1000002,华AZI419,,5,2017-01-04
likun1000003,华AVM936,,118,2017-01-04
zouan1000007,华A58M83,,75,2017-01-04
hanhui1000002,华AZI419,,7,2017-01-04
likun1000003,华AVM936,,84,2017-01-04
likun1000003,华AVM936,1,128,2017-01-04
likun1000003,华AVM936,,120,2017-01-04
haowei1000008,华A709GB,,71,2017-01-04
hanhui1000002,华AZI419,,91,2017-01-04
likun1000003,华AVM936,,87,2017-01-04
zouan1000007,华A58M83,,89,2017-01-04
haowei1000008,华A709GB,1,145,2017-01-04
haowei1000008,华A709GB,,120,2017-01-04
haowei1000008,华A709GB,,73,2017-01-04
hanhui1000002,华AZI419,,99,2017-01-04
likun1000003,华AVM936,,112,2017-01-04
zouan1000007,华A58M83,,70,2017-01-04
likun1000003,华AVM936,,105,2017-01-04
haowei1000008,华A709GB,,70,2017-01-04
hanhui1000002,华AZI419,,105,2017-01-04
likun1000003,华AVM936,,77,2017-01-04
zouan1000007,华A58M83,,72,2017-01-04
haowei1000008,华A709GB,,82,2017-01-04
hanhui1000002,华AZI419,,73,2017-01-04
likun1000003,华AVM936,,60,2017-01-04
zouan1000007,华A58M83,,66,2017-01-04
zouan1000007,华A58M83,1,121,2017-01-04
haowei1000008,华A709GB,,84,2017-01-04
hanhui1000002,华AZI419,,116,2017-01-04
likun1000003,华AVM936,,115,2017-01-04
zouan1000007,华A58M83,,121,2017-01-04
hanhui1000002,华AZI419,1,133,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
haowei1000008,华A709GB,,74,2017-01-04
hanhui1000002,华AZI419,,101,2017-01-04
likun1000003,华AVM936,,108,2017-01-04
zouan1000007,华A58M83,,138,2017-01-04
zouan1000007,华A58M83,,120,2017-01-04
hanhui1000002,华AZI419,1,123,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
haowei1000008,华A709GB,,104,2017-01-04
hanhui1000002,华AZI419,,85,2017-01-04
likun1000003,华AVM936,,104,2017-01-04
zouan1000007,华A58M83,,68,2017-01-04
zouan1000007,华A58M83,,117,2017-01-04
haowei1000008,华A709GB,,111,2017-01-04
hanhui1000002,华AZI419,,119,2017-01-04
likun1000003,华AVM936,,83,2017-01-04
zouan1000007,华A58M83,,94,2017-01-04
haowei1000008,华A709GB,,84,2017-01-04
hanhui1000002,华AZI419,,76,2017-01-04
likun1000003,华AVM936,,74,2017-01-04
zouan1000007,华A58M83,,60,2017-01-04
hanhui1000002,华AZI419,1,123,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
haowei1000008,华A709GB,,86,2017-01-04
hanhui1000002,华AZI419,,75,2017-01-04
likun1000003,华AVM936,,64,2017-01-04
zouan1000007,华A58M83,,99,2017-01-04
hanhui1000002,华AZI419,,62,2017-01-04
zouan1000007,华A58M83,,64,2017-01-04
haowei1000008,华A709GB,,79,2017-01-04
hanhui1000002,华AZI419,,104,2017-01-04
likun1000003,华AVM936,,118,2017-01-04
zouan1000007,华A58M83,,77,2017-01-04
zouan1000007,华A58M83,,115,2017-01-04
haowei1000008,华A709GB,,115,2017-01-04
haowei1000008,华A709GB,,62,2017-01-04
hanhui1000002,华AZI419,,112,2017-01-04
likun1000003,华AVM936,,70,2017-01-04
zouan1000007,华A58M83,,97,2017-01-04
haowei1000008,华A709GB,,103,2017-01-04
hanhui1000002,华AZI419,,100,2017-01-04
likun1000003,华AVM936,,76,2017-01-04
zouan1000007,华A58M83,,79,2017-01-04
haowei1000008,华A709GB,,65,2017-01-04
hanhui1000002,华AZI419,,92,2017-01-04
likun1000003,华AVM936,,79,2017-01-04
likun1000003,华AVM936,,107,2017-01-04
zouan1000007,华A58M83,,88,2017-01-04
haowei1000008,华A709GB,,81,2017-01-04
hanhui1000002,华AZI419,,99,2017-01-04
hanhui1000002,华AZI419,,70,2017-01-04
likun1000003,华AVM936,,119,2017-01-04
zouan1000007,华A58M83,,91,2017-01-04
haowei1000008,华A709GB,,61,2017-01-04
hanhui1000002,华AZI419,,60,2017-01-04
likun1000003,华AVM936,,60,2017-01-04
zouan1000007,华A58M83,,85,2017-01-04
likun1000003,华AVM936,,60,2017-01-04
haowei1000008,华A709GB,,109,2017-01-04
hanhui1000002,华AZI419,,107,2017-01-04
likun1000003,华AVM936,,70,2017-01-04
zouan1000007,华A58M83,,103,2017-01-04
haowei1000008,华A709GB,,74,2017-01-04
hanhui1000002,华AZI419,,83,2017-01-04
likun1000003,华AVM936,,88,2017-01-04
zouan1000007,华A58M83,,108,2017-01-04
zouan1000007,华A58M83,,88,2017-01-04
likun1000003,华AVM936,,98,2017-01-04
zouan1000007,华A58M83,,100,2017-01-04
haowei1000008,华A709GB,,108,2017-01-04
hanhui1000002,华AZI419,,79,2017-01-04
likun1000003,华AVM936,,114,2017-01-04
zouan1000007,华A58M83,,74,2017-01-04
hanhui1000002,华AZI419,1,128,2017-01-04
likun1000003,华AVM936,,65,2017-01-04
hanhui1000002,华AZI419,,120,2017-01-04
haowei1000008,华A709GB,,117,2017-01-04
hanhui1000002,华AZI419,,83,2017-01-04
likun1000003,华AVM936,,85,2017-01-04
zouan1000007,华A58M83,,112,2017-01-04
haowei1000008,华A709GB,,112,2017-01-04
hanhui1000002,华AZI419,,61,2017-01-04
likun1000003,华AVM936,,91,2017-01-04
zouan1000007,华A58M83,,82,2017-01-04
haowei1000008,华A709GB,,67,2017-01-04
hanhui1000002,华AZI419,,102,2017-01-04
likun1000003,华AVM936,,90,2017-01-04
zouan1000007,华A58M83,,86,2017-01-04
haowei1000008,华A709GB,,79,2017-01-04
hanhui1000002,华AZI419,,85,2017-01-04
likun1000003,华AVM936,,71,2017-01-04
zouan1000007,华A58M83,,64,2017-01-04
likun1000003,华AVM936,,92,2017-01-04
likun1000003,华AVM936,1,124,2017-01-04
likun1000003,华AVM936,,120,2017-01-04
haowei1000008,华A709GB,,96,2017-01-04
hanhui1000002,华AZI419,,73,2017-01-04
likun1000003,华AVM936,,66,2017-01-04
zouan1000007,华A58M83,,74,2017-01-04
haowei1000008,华A709GB,1,126,2017-01-04
haowei1000008,华A709GB,,137,2017-01-04
haowei1000008,华A709GB,,120,2017-01-04
hanhui1000002,华AZI419,,95,2017-01-04
likun1000003,华AVM936,,68,2017-01-04
zouan1000007,华A58M83,,117,2017-01-04
likun1000003,华AVM936,,93,2017-01-04
haowei1000008,华A709GB,,79,2017-01-04
hanhui1000002,华AZI419,,107,2017-01-04
likun1000003,华AVM936,,80,2017-01-04
zouan1000007,华A58M83,,116,2017-01-04
likun1000003,华AVM936,,63,2017-01-04
haowei1000008,华A709GB,,91,2017-01-04
hanhui1000002,华AZI419,,114,2017-01-04
likun1000003,华AVM936,,81,2017-01-04
